1.452	0.00522821246819338
1.454	0.00509899809160305
1.456	0.00530772900763359
1.458	0.00516857506361323
1.46	0.0050393606870229
1.462	0.00487038804071247
1.464	0.00488032760814249
1.466	0.00477099236641221
1.468	0.00461195928753181
1.47	0.00416467875318066
1.472	0.00480081106870229
1.474	0.00477099236641221
1.476	0.0044131679389313
1.478	0.00473123409669211
1.48	0.00460201972010178
1.482	0.00498966284987277
1.484	0.00455232188295165
1.486	0.0045722010178117
1.488	0.00462189885496183
1.49	0.00505923982188295
1.492	0.0050393606870229
1.494	0.00438334923664122
1.496	0.00404540394402036
1.498	0.00416467875318066
1.5	0.0045324427480916
1.502	0.00461195928753181
1.504	0.00463183842239186
1.506	0.00442310750636132
1.508	0.0045324427480916
1.51	0.00446286577608142
1.512	0.00415473918575064
1.514	0.0038664917302799
1.516	0.00405534351145038
1.518	0.00442310750636132
1.52	0.00390625
1.522	0.00418455788804071
1.524	0.00395594783715013
1.526	0.00429389312977099
1.528	0.00420443702290076
1.53	0.00416467875318066
1.532	0.00444298664122137
1.534	0.00423425572519084
1.536	0.00414479961832061
1.538	0.00396588740458015
1.54	0.00372733778625954
1.542	0.00396588740458015
1.544	0.00390625
1.546	0.00373727735368957
1.548	0.0039857665394402
1.55	0.00392612913486005
1.552	0.00363788167938931
1.554	0.00371739821882952
1.556	0.0038267334605598
1.558	0.00376709605597964
1.56	0.00365776081424936
1.562	0.0038664917302799
1.564	0.00413486005089058
1.566	0.00349872773536896
1.568	0.00389631043256997
1.57	0.00377703562340967
1.572	0.00367763994910941
1.574	0.00387643129770992
1.576	0.0034390903307888
1.578	0.00365776081424936
1.58	0.0033595737913486
1.582	0.00367763994910941
1.584	0.00358818384223919
1.586	0.00357824427480916
1.588	0.00374721692111959
1.59	0.00362794211195929
1.592	0.00369751908396947
1.594	0.00383667302798982
1.596	0.00330987595419847
1.598	0.00348878816793893
1.6	0.00380685432569975
1.602	0.00329993638676845
1.604	0.00361800254452926
1.606	0.00366770038167939
1.608	0.00379691475826972
1.61	0.00311108460559796
1.612	0.00334963422391857
1.614	0.00318066157760814
1.616	0.00352854643765903
1.618	0.00316078244274809
1.62	0.00338939249363868
1.622	0.0032800572519084
1.624	0.00310114503816794
1.626	0.00345896946564886
1.628	0.00295205152671756
1.63	0.00328999681933842
1.632	0.00329993638676845
1.634	0.00334963422391857
1.636	0.00302162849872774
1.638	0.00303156806615776
1.64	0.00318066157760814
1.642	0.00312102417302799
1.644	0.00313096374045802
1.646	0.00319060114503817
1.648	0.00361800254452926
1.65	0.00319060114503817
1.652	0.00308126590330789
1.654	0.00297193066157761
1.656	0.002733381043257
1.658	0.00297193066157761
1.66	0.00284271628498728
1.662	0.00288247455470738
1.664	0.00312102417302799
1.666	0.00290235368956743
1.668	0.00299180979643766
1.67	0.00319060114503817
1.672	0.00292223282442748
1.674	0.00309120547073791
1.676	0.00299180979643766
1.678	0.00329993638676845
1.68	0.00296199109414758
1.682	0.00252465012722646
1.684	0.0028924141221374
