2.114	0.491648372625752
2.116	0.502624797174764
2.118	0.488307721676052
2.12	0.487257802806147
2.122	0.489166746205975
2.124	0.492125608475709
2.126	0.48678056695619
2.128	0.491171136775795
2.13	0.469027393337788
2.132	0.49422544621552
2.134	0.472845280137444
2.136	0.497852438675193
2.138	0.496993414145271
2.14	0.481244631096688
2.142	0.477903980146989
2.144	0.483821704686456
2.146	0.484298940536413
2.148	0.486398778276224
2.15	0.47255893862747
2.152	0.467691132957908
2.154	0.47933568769686
2.156	0.477617638637014
2.158	0.500429512264961
2.16	0.483630810346473
2.162	0.478190321656963
2.164	0.463491457478286
2.166	0.468741051827813
2.168	0.48410804619643
2.17	0.471699914097547
2.172	0.472081702777513
2.174	0.471031783907607
2.176	0.476949508447075
2.178	0.472081702777513
2.18	0.475708695237186
2.182	0.464159587668226
2.184	0.47055454805765
2.186	0.465591295218097
2.188	0.465686742388088
2.19	0.476281378257135
2.192	0.46855015748783
2.194	0.476758614107092
2.196	0.469122840507779
2.198	0.456714708408896
2.2	0.461009831058509
2.202	0.469409182017753
2.204	0.470268206547676
2.206	0.465877636728071
2.208	0.462918774458337
2.21	0.453755846139162
2.212	0.463682351818269
2.214	0.461964302758423
2.216	0.462155197098406
2.218	0.461487066908466
2.22	0.448792593299609
2.222	0.476854061277083
2.224	0.461105278228501
2.226	0.467404791447934
2.228	0.46921828767777
2.23	0.452610480099265
2.232	0.47866755750692
2.234	0.450987878209411
2.236	0.46177340841844
2.238	0.432948363081035
2.24	0.462059749928415
2.242	0.454519423499093
2.244	0.450796983869428
2.246	0.459959912188604
2.248	0.457955521618784
2.25	0.456237472558939
2.252	0.451465114059368
2.254	0.459959912188604
2.256	0.450510642359454
2.258	0.442683974420158
2.26	0.442874868760141
2.262	0.450128853679488
2.264	0.457573732938818
2.266	0.449747064999523
2.268	0.449937959339506
2.27	0.442970315930133
2.272	0.44755178008972
2.274	0.442397632910184
2.276	0.441252266870287
2.278	0.442015844230219
